reaction,FC,p,q,enrichment
HMR_4283,1.0,0.0,0.0,1
HMR_4287,2.4413132601819134,0.0,0.0,1
HMR_4291,-0.13300052304144908,6.004339469183771e-33,6.354455451189503e-33,0
HMR_4297,32.236964769941494,0.0,0.0,1
HMR_4300,-1.0,0.0,0.0,-1
HMR_4301,-6.574565151692724,0.0,0.0,-1
HMR_4304,-1.0,0.0,0.0,-1
HMR_4306,-1.0,0.0,0.0,-1
HMR_4312,-0.9493158064587623,0.0,0.0,-1
HMR_4316,-1.0421666247153039,0.0,0.0,-1
HMR_4319,-1.0,0.0,0.0,-1
HMR_4324,1.0,0.0,0.0,1
HMR_4326,-1.0,0.0,0.0,-1
HMR_4328,0.8924806622882329,0.0,0.0,1
HMR_4329,1.026199582092265,0.0,0.0,1
HMR_4333,0.0,1.0,1.0,0
HMR_4338,-1.0,0.0,0.0,-1
HMR_4346,1.0,0.0,0.0,1
HMR_4350,-1.3340347937097101,0.0,0.0,-1
HMR_4355,-1.0184678469846302,0.0,0.0,-1
HMR_4358,-0.7268785116402308,9.196035759637735e-208,1.0679672920749647e-207,0
HMR_4363,-0.014531982378071054,5.997303182676252e-61,6.482704661956235e-61,0
HMR_4365,-1.0315964466365755,0.0,0.0,-1
HMR_4367,-0.9933936764334161,0.0,0.0,-1
HMR_4368,0.6994917063469701,0.0,0.0,0
HMR_4371,-1.0,0.0,0.0,-1
HMR_4372,-1.0,0.0,0.0,-1
HMR_4373,0.45520587779979205,0.0,0.0,0
HMR_4375,-1.147821243120618,0.0,0.0,-1
HMR_4377,-1.0,0.0,0.0,-1
HMR_4379,1.22518025212043,0.0,0.0,1
HMR_4381,-0.8844726929480213,0.0,0.0,-1
HMR_4383,-1.0,0.0,0.0,-1
HMR_4385,-1.0,0.0,0.0,-1
HMR_4386,1.0,0.0,0.0,1
HMR_4388,13.09489309299141,0.0,0.0,1
HMR_4390,1.0,0.0,0.0,1
HMR_4391,1.0137906527707545,0.0,0.0,1
HMR_4394,0.9663647747543793,0.0,0.0,1
HMR_4396,0.06218334247739025,5.728163385319411e-10,5.965549263720337e-10,0
HMR_4401,1.0,0.0,0.0,1
HMR_4402,1.0,0.0,0.0,1
HMR_4404,0.9089849521937522,0.0,0.0,1
HMR_4416,0.9790252315879608,0.0,0.0,1
HMR_4417,-0.7236918419665149,5.81289377154064e-203,6.737816552328902e-203,0
HMR_4418,1.0,0.0,0.0,1
HMR_4419,1.0,0.0,0.0,1
HMR_4420,-0.7571981087655957,7.250751977715377e-306,8.763216747113605e-306,0
HMR_4421,0.7234050791970936,0.0,0.0,0
HMR_4422,-1.0,0.0,0.0,-1
HMR_4423,-1.0,0.0,0.0,-1
HMR_4427,-5.16827446984826,0.0,0.0,-1
HMR_4430,1.0,0.0,0.0,1
HMR_4431,1.0,0.0,0.0,1
HMR_4432,-1.0,0.0,0.0,-1
HMR_4433,-1.0,0.0,0.0,-1
HMR_4440,-0.7174740631746124,5.991940870473123e-305,7.235647676115824e-305,0
HMR_4442,-1.0,0.0,0.0,-1
HMR_4444,0.7018581419273482,0.0,0.0,0
HMR_4446,-1.0,0.0,0.0,-1
HMR_4449,1.0170125847197973,0.0,0.0,1
HMR_4450,-0.9418662288598355,0.0,0.0,-1
HMR_4452,-0.8129766463706188,0.0,0.0,0
HMR_4456,1.0376582841965016,0.0,0.0,1
HMR_4458,1.0,0.0,0.0,1
HMR_4464,0.9528518613184199,0.0,0.0,1
HMR_4465,-1.0,0.0,0.0,-1
HMR_4467,1.0,0.0,0.0,1
HMR_4468,1.0,0.0,0.0,1
HMR_4469,1.0,0.0,0.0,1
HMR_4473,-1.0211930433200083,0.0,0.0,-1
HMR_4474,0.29987447048558735,2.649458538673163e-190,3.054356789833041e-190,0
HMR_4476,-0.891683261249409,0.0,0.0,-1
HMR_4480,-0.24180664403524663,7.621910611832312e-140,8.547730226683874e-140,0
HMR_4481,1.0,0.0,0.0,1
HMR_4482,1.0,0.0,0.0,1
HMR_4483,-3.1538659228691475,0.0,0.0,-1
HMR_4484,0.01485405902417015,0.012912352230759101,0.013372045823953646,0
HMR_4485,-1.0,0.0,0.0,-1
HMR_4486,-1.0,0.0,0.0,-1
HMR_4487,-1.0,0.0,0.0,-1
HMR_4488,-1.0,0.0,0.0,-1
HMR_4489,1.0,0.0,0.0,1
HMR_4490,-1.0,0.0,0.0,-1
HMR_4492,-1.0,0.0,0.0,-1
HMR_4493,1.0,0.0,0.0,1
HMR_4494,-1.0,0.0,0.0,-1
HMR_4495,1.0,0.0,0.0,1
HMR_4496,1.0,0.0,0.0,1
HMR_4501,-2.351817007113813,0.0,0.0,-1
HMR_4503,1.0,0.0,0.0,1
HMR_4505,-1.1210711564696088,0.0,0.0,-1
HMR_4510,-1.0,0.0,0.0,-1
HMR_4512,-1.0,0.0,0.0,-1
HMR_4514,-1.0,1.0481141594999648e-187,1.2053454739768077e-187,-1
HMR_4521,1.0,0.0,0.0,1
HMR_4524,0.7909114057173361,0.0,0.0,0
HMR_4537,-1.0486656020168144,0.0,0.0,-1
HMR_4539,-0.6056271895632596,0.0,0.0,0
HMR_4540,1.6785326933765188,0.0,0.0,1
HMR_4541,-1.717469758433743,0.0,0.0,-1
HMR_4542,2.172633829579423,1.0481141594999648e-187,1.2053454739768077e-187,1
HMR_4543,-1.3055712886467732,0.0,0.0,-1
HMR_4544,0.9897010077257314,0.0,0.0,1
HMR_4552,1.1305435513829547,0.0,0.0,1
HMR_4553,1.0,0.0,0.0,1
HMR_4558,1.0,0.0,0.0,1
HMR_4559,-1.1430601784568708,0.0,0.0,-1
HMR_4561,1.0,0.0,0.0,1
HMR_4563,1.0,0.0,0.0,1
HMR_4565,0.24788307023329487,5.795101457747716e-58,6.2434794244176945e-58,0
HMR_4567,-1.231367075460571,0.0,0.0,-1
HMR_4568,-0.9318237603334811,0.0,0.0,-1
HMR_4570,-0.0460437430137839,5.287262655536692e-24,5.5622998508953014e-24,0
HMR_4572,-1.014081926002736,0.0,0.0,-1
HMR_4573,-0.8275718894208295,0.0,0.0,-1
HMR_4574,-0.8893110029232474,0.0,0.0,-1
HMR_4575,1.0,0.0,0.0,1
HMR_4579,-1.0,0.0,0.0,-1
HMR_4580,1.0,0.0,0.0,1
HMR_4584,-1.0,0.0,0.0,-1
HMR_4589,-1.0,0.0,0.0,-1
HMR_4590,2.279087423442,0.0,0.0,1
HMR_4592,-3.9156080136668026,0.0,0.0,-1
HMR_4600,-0.9695480436032045,0.0,0.0,-1
HMR_4602,0.754287284548306,0.0,0.0,0
HMR_4603,1.0,0.0,0.0,1
HMR_4607,1.0,0.0,0.0,1
HMR_4608,1.0,0.0,0.0,1
HMR_4612,1.0,0.0,0.0,1
HMR_4614,0.0,1.0,1.0,0
HMR_4615,1.0,0.0,0.0,1
HMR_4623,1.0,0.0,0.0,1
HMR_4625,1.0,0.0,0.0,1
HMR_4628,-1.0,0.0,0.0,-1
HMR_4630,1.0,0.0,0.0,1
HMR_4631,-0.8237846846997505,0.0,0.0,-1
HMR_4632,0.3475378462873962,1.469142113147104e-91,1.60976433295556e-91,0
HMR_4633,1.0,0.0,0.0,1
HMR_4635,3.4638562428097663,0.0,0.0,1
HMR_4637,1.0,1.5960079045723672e-272,1.90026508851103e-272,1
HMR_4642,-1.0,0.0,0.0,-1
HMR_4643,-0.28428306261989356,0.0,0.0,0
HMR_4644,1.0,0.0,0.0,1
HMR_4651,-0.7658381637389021,3.652067838154094e-260,4.326452471029411e-260,0
HMR_4652,-1.0,0.0,0.0,-1
HMR_4654,-1.0,0.0,0.0,-1
HMR_4662,2.4440915637826026,0.0,0.0,1
HMR_4663,1.0174549076668076,0.0,0.0,1
HMR_4664,-1.0,0.0,0.0,-1
HMR_4670,-1.5341789522634615,0.0,0.0,-1
HMR_4672,-1.271607547255277,0.0,0.0,-1
HMR_4673,2.280024531997875,0.0,0.0,1
HMR_4675,0.6544663708572915,1.950431899186327e-231,2.2895202531355252e-231,0
HMR_4676,0.9168905219646276,0.0,0.0,1
HMR_4680,1.0,0.0,0.0,1
HMR_4681,1.0,0.0,0.0,1
HMR_4682,1.0,0.0,0.0,1
HMR_4683,-1.0,0.0,0.0,-1
HMR_4685,1.0,0.0,0.0,1
HMR_4686,1.0,0.0,0.0,1
HMR_4687,1.0,0.0,0.0,1
HMR_4694,-1.0,0.0,0.0,-1
HMR_4695,0.30751741134684213,5.835110804296636e-95,6.403544079030442e-95,0
HMR_4696,1.0,0.0,0.0,1
HMR_4697,-1.0,0.0,0.0,-1
HMR_4698,-1.0,0.0,0.0,-1
HMR_4705,0.13236192073639663,0.0,0.0,0
HMR_4706,1.2337513210514375,0.0,0.0,1
HMR_4708,1.0,0.0,0.0,1
HMR_4709,-0.6654167630775898,0.0,0.0,0
HMR_4710,1.0,0.0,0.0,1
HMR_4718,0.0,1.0,1.0,0
HMR_4721,0.0,1.0,1.0,0
HMR_4725,0.0,1.0,1.0,0
HMR_4727,0.0,1.0,1.0,0
HMR_4737,1.0,0.0,0.0,1
HMR_4738,1.0,0.0,0.0,1
HMR_4739,-1.0,0.0,0.0,-1
HMR_4742,-1.0,0.0,0.0,-1
HMR_4743,-1.0,0.0,0.0,-1
HMR_4744,0.0,1.0,1.0,0
HMR_4746,0.0,1.0,1.0,0
HMR_4748,0.0,1.0,1.0,0
HMR_4750,-1.0,0.0,0.0,-1
HMR_4752,0.0,1.0,1.0,0
HMR_4757,0.0,1.0,1.0,0
HMR_4760,0.0,1.0,1.0,0
HMR_4764,0.8246443606218762,0.0,0.0,1
HMR_4765,0.9894282396581948,0.0,0.0,1
HMR_4769,-1.0,0.0,0.0,-1
HMR_4770,-1.0,0.0,0.0,-1
HMR_4774,0.2286497216400652,1.3711207048221754e-68,1.4892965814270536e-68,0
HMR_4775,1.0531662945444533,0.0,0.0,1
HMR_4776,1.0,0.0,0.0,1
HMR_4777,-1.6263062191275797,0.0,0.0,-1
HMR_4778,-1.0,0.0,0.0,-1
HMR_4779,-1.0,0.0,0.0,-1
HMR_4780,-1.0,0.0,0.0,-1
HMR_4781,1.0,0.0,0.0,1
HMR_4785,-1.0,0.0,0.0,-1
HMR_4786,1.0,0.0,0.0,1
HMR_4787,-1.0,0.0,0.0,-1
HMR_4790,1.0,0.0,0.0,1
HMR_4792,-1.0,0.0,0.0,-1
HMR_4797,1.0,0.0,0.0,1
HMR_4814,-0.980292994805559,0.0,0.0,-1
HMR_4816,1.0,0.0,0.0,1
HMR_4817,-1.0,0.0,0.0,-1
HMR_4818,-1.0,0.0,0.0,-1
HMR_4819,-1.0,0.0,0.0,-1
HMR_4831,-0.8941289819475805,0.0,0.0,-1
HMR_4833,-1.0,0.0,0.0,-1
HMR_4834,1.0,0.0,0.0,1
HMR_4835,1.0,0.0,0.0,1
HMR_4836,1.0,0.0,0.0,1
HMR_4841,1.0,0.0,0.0,1
HMR_4843,1.0,0.0,0.0,1
HMR_4846,-0.7454073697113335,0.0,0.0,0
HMR_4850,-0.7454073697110438,0.0,0.0,0
HMR_4852,1.0,0.0,0.0,1
HMR_4854,1.0,0.0,0.0,1
HMR_4855,-0.8542231032179747,0.0,0.0,-1
HMR_4856,-1.0,3.694335481906396e-164,4.1850740975344e-164,-1
HMR_4858,7.894030815677485,0.0,0.0,1
HMR_4861,0.0,1.0,1.0,0
HMR_4874,-1.2138842065441702,0.0,0.0,-1
HMR_4875,1.0,0.0,0.0,1
HMR_4877,2.016118225346569,0.0,0.0,1
HMR_4878,0.4140109129326631,3.6050904987649033e-216,4.199347051084626e-216,0
HMR_4879,-0.023940681613570703,4.6891451899304544e-65,5.082899341917978e-65,0
HMR_4883,-0.9650342618842033,0.0,0.0,-1
HMR_4885,1.0,0.0,0.0,1
HMR_4887,1.0,0.0,0.0,1
HMR_4890,-0.6472209281185264,2.386293253862983e-165,2.7054424583972474e-165,0
HMR_4892,-0.5054013077796524,9.324432038614757e-123,1.036129326739845e-122,0
HMR_4893,-0.9334040752455567,0.0,0.0,-1
HMR_4894,-0.360817432151493,3.6681344761127276e-170,4.166506317210685e-170,0
HMR_4896,-0.07060650171112907,1.1405545071561369e-35,1.2103785586936816e-35,0
HMR_4898,-0.7383378431392844,0.0,0.0,0
HMR_4900,-0.7648875940524266,1.8765102701407473e-159,2.1212507631854548e-159,0
HMR_4904,3.2980549050380152,0.0,0.0,1
HMR_4905,1.0,7.616605126266247e-130,8.490215740486285e-130,1
HMR_4906,-1.1254647687419885,7.616605126266247e-130,8.490215740486285e-130,-1
HMR_4907,1.0849547927458405,0.0,0.0,1
HMR_4908,-0.936832299381287,0.0,0.0,-1
HMR_4910,1.0294368967754894,0.0,0.0,1
HMR_4911,1.0,0.0,0.0,1
HMR_4912,-1.0,0.0,0.0,-1
HMR_4913,1.0016019397645455,0.0,0.0,1
HMR_4915,1.0424580172770872,0.0,0.0,1
HMR_4917,-0.9965178384183582,0.0,0.0,-1
HMR_4919,1.1032774974434165,0.0,0.0,1
HMR_4922,-0.9266122096897705,0.0,0.0,-1
HMR_4924,1.0,0.0,0.0,1
HMR_4926,-1.0700885653522079,0.0,0.0,-1
HMR_4928,-0.22484371704597228,2.0264232315663477e-29,2.1392541547258957e-29,0
HMR_4930,1.296975297042142,0.0,0.0,1
HMR_4932,-1.0,0.0,0.0,-1
HMR_4935,-1.214654132389183,0.0,0.0,-1
HMR_4941,-1.0491225616543676,0.0,0.0,-1
HMR_4942,-1.0,0.0,0.0,-1
HMR_4947,-0.8538488095490232,1.9298198612535558e-278,2.3048214147198682e-278,-1
HMR_4948,0.8646587680758567,0.0,0.0,1
HMR_4949,1.0,0.0,0.0,1
HMR_4954,1.0,0.0,0.0,1
HMR_4957,0.0,1.0,1.0,0
HMR_4958,-0.3171325322572287,2.762261538882274e-61,2.9865898054055543e-61,0
HMR_4960,-0.7462132416382755,0.0,0.0,0
HMR_4961,1.0300279961996521,0.0,0.0,1
HMR_4962,1.0,0.0,0.0,1
HMR_4963,1.0,2.137617700150948e-300,2.578376135342538e-300,1
HMR_4964,0.0,1.0,1.0,0
HMR_4969,1.0245433994595272,0.0,0.0,1
HMR_4973,0.6252236611028851,8.511747728536788e-179,9.735898896605369e-179,0
HMR_4976,-1.4299264070351208,0.0,0.0,-1
HMR_4980,1.0,0.0,0.0,1
HMR_4982,1.0,0.0,0.0,1
HMR_4986,1.0,0.0,0.0,1
HMR_4989,-1.058277085264332,0.0,0.0,-1
HMR_4990,0.0,1.0,1.0,0
HMR_4993,0.0,1.0,1.0,0
HMR_4995,1.0,0.0,0.0,1
HMR_4996,-1.0,0.0,0.0,-1
HMR_4998,0.9817713207425617,0.0,0.0,1
HMR_5000,-1.0,0.0,0.0,-1
HMR_5002,1.0,0.0,0.0,1
HMR_5007,0.6748363649368763,0.0,0.0,0
HMR_5008,1.0,0.0,0.0,1
HMR_5011,-0.06340548926773242,7.969763456935227e-47,8.510833643853133e-47,0
HMR_5018,2.019851196954931,0.0,0.0,1
HMR_5027,-1.0,0.0,0.0,-1
HMR_5029,-1.017275444095003,0.0,0.0,-1
HMR_5043,0.4607541338455979,2.75500835346449e-127,3.067781981427291e-127,0
HMR_5045,-1.0,0.0,0.0,-1
HMR_5046,-1.0,0.0,0.0,-1
HMR_5047,-1.2511812183850912,0.0,0.0,-1
HMR_5114,1.0,0.0,0.0,1
HMR_5116,1.0,0.0,0.0,1
HMR_5127,0.9325200161218843,0.0,0.0,1
HMR_5128,1.0477893336278141,0.0,0.0,1
HMR_5130,-1.0,0.0,0.0,-1
HMR_5131,-1.0,0.0,0.0,-1
HMR_5132,-1.0,0.0,0.0,-1
HMR_5133,1.0,0.0,0.0,1
HMR_5134,-1.0,0.0,0.0,-1
HMR_5135,0.0,1.0,1.0,0
HMR_5136,-1.0,0.0,0.0,-1
HMR_5137,-1.0,0.0,0.0,-1
HMR_5138,1.0,0.0,0.0,1
HMR_5139,-1.0,0.0,0.0,-1
HMR_5140,-1.0,0.0,0.0,-1
HMR_5141,-1.0,0.0,0.0,-1
HMR_5142,-1.0,0.0,0.0,-1
HMR_5143,-1.0,0.0,0.0,-1
HMR_5145,1.0,0.0,0.0,1
HMR_5146,-1.0,0.0,0.0,-1
HMR_5147,-1.0,0.0,0.0,-1
HMR_5148,-1.0,0.0,0.0,-1
HMR_5149,-1.0,0.0,0.0,-1
HMR_5150,1.0,0.0,0.0,1
HMR_5151,0.0,1.0,1.0,0
HMR_5157,-1.0,0.0,0.0,-1
HMR_5166,-1.0,0.0,0.0,-1
HMR_5206,-1.0,0.0,0.0,-1
HMR_5213,1.0,0.0,0.0,1
HMR_5225,-0.022271006397592753,1.150351290993759e-45,1.2278315991079402e-45,0
HMR_5249,1.0,0.0,0.0,1
HMR_5270,1.0,0.0,0.0,1
HMR_5271,1.0,0.0,0.0,1
HMR_5296,-0.31765314411123335,6.607762098084648e-199,7.642474300262937e-199,0
HMR_5299,0.5521866280392019,1.913210671452109e-237,2.2514285734710743e-237,0
HMR_5301,-1.8872319072679402,9.362959411907602e-124,1.0412277722537729e-123,-1
HMR_5303,-1.7720887816616089,1.2110195357376333e-203,1.4040949954348154e-203,-1
HMR_5305,-0.004617743658612459,3.6831887568019337e-19,3.861392903020936e-19,0
HMR_5307,-1.0,0.0,0.0,-1
HMR_5308,-1.0380945085100293,0.0,0.0,-1
HMR_5310,-1.0,4.8952441829758626e-160,5.535170938524624e-160,-1
HMR_5311,-2.913195419881253,0.0,0.0,-1
HMR_5313,-1.0,0.0,0.0,-1
HMR_5314,-0.518460752042963,2.3731348927723294e-117,2.632202635049382e-117,0
HMR_5315,4.726598173166129,6.633705831416385e-195,7.659964292013428e-195,1
HMR_5316,-2.227649753361253,0.0,0.0,-1
HMR_5317,-1.2313837232198974,0.0,0.0,-1
HMR_5318,-15.470875245265006,0.0,0.0,-1
HMR_5319,14.609108091587043,0.0,0.0,1
HMR_5320,1.0470867473954968,0.0,0.0,1
HMR_5322,-1.0,2.65915180710717e-176,3.0358649797806855e-176,-1
HMR_5324,-6.060360326314175,0.0,0.0,-1
HMR_5326,2.3392471937261567,0.0,0.0,1
HMR_5328,1.0,0.0,0.0,1
HMR_5330,1.0,0.0,0.0,1
HMR_5333,0.9814818262894933,0.0,0.0,1
HMR_5338,2.8337877181387636,0.0,0.0,1
HMR_5339,-1.8783966445270843,0.0,0.0,-1
HMR_5344,-1.505564777628348,0.0,0.0,-1
HMR_5346,-1.254642111070887,0.0,0.0,-1
HMR_5347,0.4249545399469745,2.3619474016900614e-188,2.719954071306315e-188,0
HMR_5348,-13.606409501487576,0.0,0.0,-1
HMR_5349,-3.806085853215501,0.0,0.0,-1
HMR_5351,0.3898480386695155,0.0,0.0,0
HMR_5352,-0.244336706686922,1.6742141653587323e-106,1.8487747166610857e-106,0
HMR_5353,1.6113233095770065,5.34562e-318,6.503253e-318,1
HMR_5354,-0.23427216484818897,5.56751340341548e-38,5.914264488320545e-38,0
HMR_5361,0.8886004508513228,0.0,0.0,1
HMR_5362,-0.9661251041818577,0.0,0.0,-1
HMR_5363,-1.0,0.0,0.0,-1
HMR_5395,1.0,0.0,0.0,1
HMR_5396,-1.0,0.0,0.0,-1
HMR_5397,1.0,0.0,0.0,1
HMR_5398,1.0,0.0,0.0,1
HMR_5401,1.0,0.0,0.0,1
HMR_5406,1.1464384626237023,0.0,0.0,1
HMR_5407,1.5322802284407377,0.0,0.0,1
HMR_5413,-1.0,0.0,0.0,-1
HMR_5422,0.35643504209048316,5.401579486784227e-98,5.933913109253133e-98,0
HMR_5426,-0.6688486267640446,0.0,0.0,0
HMR_5447,-1.0,0.0,0.0,-1
HMR_5451,1.0,0.0,0.0,1
HMR_5452,1.0,0.0,0.0,1
HMR_5453,1.0,0.0,0.0,1
HMR_5454,1.0,0.0,0.0,1
HMR_5455,-0.7069880914606012,0.0,0.0,0
HMR_5458,2.2011940831737946,0.0,0.0,1
HMR_5460,1.390249752932461,0.0,0.0,1
HMR_5470,-0.7858305128316133,0.0,0.0,0
HMR_5473,1.3183428704169986,0.0,0.0,1
HMR_5487,0.1289730333905197,2.2297558063315152e-45,2.3781448793294688e-45,0
HMR_5497,-0.7646509653919856,0.0,0.0,0
HMR_5578,-1.228695684389902,0.0,0.0,-1
HMR_5586,1.0,0.0,0.0,1
HMR_5603,1.0,0.0,0.0,1
HMR_5604,1.0,0.0,0.0,1
HMR_5609,1.0,0.0,0.0,1
HMR_5612,-1.0,0.0,0.0,-1
HMR_5614,-1.0,0.0,0.0,-1
HMR_5618,-1.0,0.0,0.0,-1
HMR_5619,-1.0,0.0,0.0,-1
HMR_5624,-1.0,0.0,0.0,-1
HMR_5627,-1.0,0.0,0.0,-1
HMR_5629,1.0,7.44e-321,9.06e-321,1
HMR_5633,-1.0,0.0,0.0,-1
HMR_5634,-1.0,0.0,0.0,-1
HMR_5639,-1.0,0.0,0.0,-1
HMR_5642,-1.0,0.0,0.0,-1
HMR_5644,-1.0,0.0,0.0,-1
HMR_5708,-1.0,0.0,0.0,-1
HMR_5709,-1.0,0.0,0.0,-1
HMR_5710,1.0,0.0,0.0,1
HMR_5717,1.0,0.0,0.0,1
HMR_5719,1.0,0.0,0.0,1
HMR_5753,1.0,0.0,0.0,1
HMR_5754,1.0,0.0,0.0,1
HMR_5755,1.0,0.0,0.0,1
HMR_5760,1.0,0.0,0.0,1
HMR_5764,1.0,0.0,0.0,1
HMR_5783,1.0,0.0,0.0,1
HMR_5784,1.0,0.0,0.0,1
HMR_5785,-1.0,0.0,0.0,-1
HMR_5790,-1.0,0.0,0.0,-1
HMR_5793,1.0,0.0,0.0,1
HMR_5873,-1.5315241270028082,0.0,0.0,-1
HMR_5987,0.0,1.0,1.0,0
HMR_5989,-1.0,0.0,0.0,-1
HMR_5990,1.0,0.0,0.0,1
HMR_5998,0.7936205858777926,0.0,0.0,0
HMR_6000,1.1390488275586421,0.0,0.0,1
HMR_6001,-0.7957921343274988,0.0,0.0,0
HMR_6002,4.778568409302444,0.0,0.0,1
HMR_6003,1.39294720974083,0.0,0.0,1
HMR_6004,2.7771437829796533,0.0,0.0,1
HMR_6005,0.2445875679090538,8.104471438015003e-129,9.02929963201724e-129,0
HMR_6006,2.0846962443385526,0.0,0.0,1
HMR_6007,-0.6782939337520264,0.0,0.0,0
HMR_6008,-0.07134775809845682,3.048568824143975e-38,3.239247384573295e-38,0
HMR_6009,1.0176762674233877,0.0,0.0,1
HMR_6010,-0.6318223779140316,0.0,0.0,0
HMR_6011,-0.9661823226139276,0.0,0.0,-1
HMR_6012,1.7035864262976592,0.0,0.0,1
HMR_6013,1.0001312954589248,0.0,0.0,1
HMR_6014,0.9999706516702119,0.0,0.0,1
HMR_6015,1.123683347099063,3.1586358285481014e-293,3.801282619394669e-293,1
HMR_6016,-0.9755609781941452,0.0,0.0,-1
HMR_6017,-0.9835425911564911,0.0,0.0,-1
HMR_6018,1.000667917063714,0.0,0.0,1
HMR_6019,1.000765392378781,0.0,0.0,1
HMR_6020,-0.999926645447029,0.0,0.0,-1
HMR_6021,1.000037871156453,0.0,0.0,1
HMR_6022,1.0002957652219207,9.050350483119254e-171,1.0282728331141645e-170,1
HMR_6023,1.0094549484289395,0.0,0.0,1
HMR_6024,1.0000915831879549,0.0,0.0,1
HMR_6025,-0.9995246682818949,1.0481141594999648e-187,1.2053454739768077e-187,-1
HMR_6026,1.0000427813846693,0.0,0.0,1
HMR_6027,-0.9996854060365366,0.0,0.0,-1
HMR_6028,-0.9999646023305208,0.0,0.0,-1
HMR_6029,1.0004510258907082,0.0,0.0,1
HMR_6030,-0.9999248633749458,0.0,0.0,-1
HMR_6031,1.0000687104616175,0.0,0.0,1
HMR_6032,-0.9999019162861406,0.0,0.0,-1
HMR_6033,1.0182508126861411,1.1875381285669299e-189,1.3682784677221245e-189,1
HMR_6034,-0.9992589658665904,2.0434057605242295e-186,2.347401748700677e-186,-1
HMR_6035,1.0002656533175964,0.0,0.0,1
HMR_6036,1.0015497873738952,1.2241554841493768e-136,1.3692358022603117e-136,1
HMR_6037,1.000056786037664,0.0,0.0,1
HMR_6038,1.005342375958509,0.0,0.0,1
HMR_6039,-0.9995491774392932,0.0,0.0,-1
HMR_6040,1.0002129441594423,0.0,0.0,1
HMR_6041,-0.5274014277252695,2.6270185242115367e-139,2.9437856655214762e-139,0
HMR_6042,-0.9999407335566075,0.0,0.0,-1
HMR_6043,-0.998577388328252,0.0,0.0,-1
HMR_6044,1.0000359823242408,0.0,0.0,1
HMR_6045,1.0061105549837166,0.0,0.0,1
HMR_6046,1.0150896564892498,0.0,0.0,1
HMR_6047,8.48687498889545,0.0,0.0,1
HMR_6048,1.2450548986757608,0.0,0.0,1
HMR_6049,-0.9977730749501416,0.0,0.0,-1
HMR_6050,1.0029690294196283,0.0,0.0,1
HMR_6051,1.000798407911847,0.0,0.0,1
HMR_6052,1.0013944543764044,0.0,0.0,1
HMR_6053,1.1277401644824878,0.0,0.0,1
HMR_6054,-0.9484474014766043,0.0,0.0,-1
HMR_6055,-0.999530879180684,0.0,0.0,-1
HMR_6059,0.0,1.0,1.0,0
HMR_6090,-1.0,0.0,0.0,-1
HMR_6096,-0.9999552613511515,0.0,0.0,-1
HMR_6098,1.001276918407429,0.0,0.0,1
HMR_6100,1.0,0.0,0.0,1
HMR_6101,-0.9883624705177566,0.0,0.0,-1
HMR_6117,-1.0,0.0,0.0,-1
HMR_6129,1.0003743328163346,0.0,0.0,1
HMR_6160,1.0,0.0,0.0,1
HMR_6183,1.0021065159463824,0.0,0.0,1
HMR_6187,1.0,0.0,0.0,1
HMR_6188,-1.0,0.0,0.0,-1
HMR_6204,1.0,0.0,0.0,1
HMR_6218,1.2927766529846871,0.0,0.0,1
HMR_6219,1.0342588034900297,0.0,0.0,1
HMR_6220,-0.20787814581367658,9.663335150774673e-55,1.0371540152979539e-54,0
HMR_6221,3.86020622373801,0.0,0.0,1
HMR_6222,-0.9999640676792405,0.0,0.0,-1
HMR_6223,1.0002826350334117,0.0,0.0,1
HMR_6224,-0.8741366963822581,0.0,0.0,-1
HMR_6225,1.023997764446174,0.0,0.0,1
HMR_6226,-0.9994433035577379,0.0,0.0,-1
HMR_6227,-0.9999379525795568,0.0,0.0,-1
HMR_6228,-0.999572465592125,0.0,0.0,-1
HMR_6229,1.0289798806206523,0.0,0.0,1
HMR_6230,-0.6795623571727163,0.0,0.0,0
HMR_6231,-0.6109199341087127,0.0,0.0,0
HMR_6232,-313.4103583833459,0.0,0.0,-1
HMR_6233,0.6308586066464201,0.0,0.0,0
HMR_6234,-0.8634388575473408,0.0,0.0,-1
HMR_6235,-0.9630318992100741,0.0,0.0,-1
HMR_6236,1.3732096052083085,8.142137808580575e-289,9.779315405271974e-289,1
HMR_6237,0.25511050124096163,7.616605126266247e-130,8.490215740486285e-130,0
HMR_6238,-0.5849408131815093,1.4056512099561888e-199,1.6275356294121957e-199,0
HMR_6239,1.2206039835026672,0.0,0.0,1
HMR_6240,1.0433232675562678,0.0,0.0,1
HMR_6246,0.8251934127194399,9e-323,1.1e-322,1
HMR_6247,0.8354885208938092,3.4081594308883767e-100,3.751802255827614e-100,1
HMR_6251,-1.0,0.0,0.0,-1
HMR_6252,-4.0426247927932835,0.0,0.0,-1
HMR_6257,-1.061702942168893,0.0,0.0,-1
HMR_6260,0.4139605967439786,3.827420009052391e-167,4.342787277169518e-167,0
HMR_6266,4.047899152022178,0.0,0.0,1
HMR_6268,4.37662078510548,0.0,0.0,1
HMR_6269,-0.9384948019242145,0.0,0.0,-1
HMR_6271,-1.0,0.0,0.0,-1
HMR_6328,0.37383794853129443,3.077566159393644e-211,3.5789768562280413e-211,0
HMR_6370,-1.0,0.0,0.0,-1
HMR_6375,-1.9043889116672705,0.0,0.0,-1
