reaction,FC,p,q,enrichment
HMR_4570,1.0645731610079547,0.0,0.0,1
HMR_4572,0.0,1.0,1.0,0
HMR_4573,1.0655090693409783,0.0,0.0,1
HMR_4574,-0.9582057398464487,0.0,0.0,-1
HMR_4575,1.5740303073292932,0.0,0.0,1
HMR_4577,-0.984082376234615,0.0,0.0,-1
HMR_4579,-0.9710555505652302,0.0,0.0,-1
HMR_4584,0.0,1.0,1.0,0
HMR_4585,-0.9056679003791548,0.0,0.0,-1
HMR_4586,-0.9782746635797153,0.0,0.0,-1
HMR_4587,0.0,1.0,1.0,0
HMR_4588,-0.42637261079724864,1.8083688851037378e-89,3.320794541809792e-89,0
HMR_4589,-0.9795406966679641,0.0,0.0,-1
HMR_4590,1.0,0.0,0.0,1
HMR_4591,1.0,0.0,0.0,1
HMR_4592,0.0,1.0,1.0,0
HMR_4593,0.0,1.0,1.0,0
HMR_4600,1.303493445462552,0.0,0.0,1
HMR_4601,0.0,1.0,1.0,0
HMR_4602,1.0163076274170229,0.0,0.0,1
HMR_4603,1.0317590688282228,0.0,0.0,1
HMR_4604,1.0,0.0,0.0,1
HMR_4607,0.0,1.0,1.0,0
HMR_4608,1.025080819595539,0.0,0.0,1
HMR_4611,-1.0,0.0,0.0,-1
HMR_4619,1.0210556093376086,0.0,0.0,1
HMR_4621,1.0,0.0,0.0,1
HMR_4623,0.0,1.0,1.0,0
HMR_4625,1.0343242112254412,0.0,0.0,1
HMR_4628,1.0,0.0,0.0,1
HMR_4630,0.0,1.0,1.0,0
HMR_4631,1.053430425191497,0.0,0.0,1
HMR_4632,-0.9234568172269089,0.0,0.0,-1
HMR_4633,-0.9569667149286714,0.0,0.0,-1
HMR_4635,-0.9688572850200116,0.0,0.0,-1
HMR_4637,1.0,0.0,0.0,1
HMR_4640,1.0238194593752377,0.0,0.0,1
HMR_4641,1.0285465888078298,0.0,0.0,1
HMR_4642,1.0415331887148507,0.0,0.0,1
HMR_4643,-0.9007469268557419,0.0,0.0,-1
HMR_4644,1.034760024698722,0.0,0.0,1
HMR_4651,-0.9641836045443551,0.0,0.0,-1
HMR_4652,1.0258144965100002,0.0,0.0,1
HMR_4654,1.0362935527613857,0.0,0.0,1
HMR_4655,1.076195319097504,0.0,0.0,1
HMR_4656,1.0273406431685768,0.0,0.0,1
HMR_4657,-1.0,0.0,0.0,-1
HMR_4662,0.0,1.0,1.0,0
HMR_4663,-0.8600503249364918,3.652067838154094e-260,7.797905489178295e-260,-1
HMR_4664,1.0581146091112092,0.0,0.0,1
HMR_4667,0.0,1.0,1.0,0
HMR_4670,1.045873149296437,0.0,0.0,1
HMR_4673,-0.9617529531210273,0.0,0.0,-1
HMR_4675,1.0318610089387998,0.0,0.0,1
HMR_4676,1.1318360079336849,0.0,0.0,1
HMR_4680,1.0763477354741502,0.0,0.0,1
HMR_4683,1.0430342928044305,0.0,0.0,1
HMR_4685,1.0243863179997221,0.0,0.0,1
HMR_4686,1.0211496507896665,0.0,0.0,1
HMR_4687,-0.9849618717066934,0.0,0.0,-1
HMR_4694,1.0321265548572882,0.0,0.0,1
HMR_4695,1.164005696380199,0.0,0.0,1
HMR_4696,0.0,1.0,1.0,0
HMR_4697,0.0,1.0,1.0,0
HMR_4698,0.0,1.0,1.0,0
HMR_4705,1.1581235915066186,9.403763044852646e-165,1.8427226848920812e-164,1
HMR_4706,1.0713567020869978,0.0,0.0,1
HMR_4708,0.0,1.0,1.0,0
HMR_4709,1.0878219408634797,0.0,0.0,1
HMR_4714,1.0,0.0,0.0,1
HMR_4715,0.0,1.0,1.0,0
HMR_4718,1.0,0.0,0.0,1
HMR_4720,0.0,1.0,1.0,0
HMR_4721,-1.0,0.0,0.0,-1
HMR_4723,1.0,0.0,0.0,1
HMR_4725,-1.0,0.0,0.0,-1
HMR_4727,-1.0,0.0,0.0,-1
HMR_4729,-1.0,0.0,0.0,-1
HMR_4730,1.0,0.0,0.0,1
HMR_4731,1.0,0.0,0.0,1
HMR_4733,1.0,0.0,0.0,1
HMR_4734,1.0,0.0,0.0,1
HMR_4735,1.1091927859394828,0.0,0.0,1
HMR_4737,0.0,1.0,1.0,0
HMR_4738,0.0,1.0,1.0,0
HMR_4739,0.0,1.0,1.0,0
HMR_4742,1.0,0.0,0.0,1
HMR_4743,1.0,0.0,0.0,1
HMR_4744,-1.0,0.0,0.0,-1
HMR_4746,1.0,0.0,0.0,1
HMR_4748,1.0,0.0,0.0,1
HMR_4750,1.0,0.0,0.0,1
HMR_4752,1.0,0.0,0.0,1
HMR_4754,0.0,1.0,1.0,0
HMR_4756,1.0,0.0,0.0,1
HMR_4758,1.0,0.0,0.0,1
HMR_4760,0.0,1.0,1.0,0
HMR_4764,0.0,1.0,1.0,0
HMR_4774,1.0224632076925846,0.0,0.0,1
HMR_4775,-0.9594268027756028,0.0,0.0,-1
HMR_4776,0.0,1.0,1.0,0
HMR_4777,0.0,1.0,1.0,0
HMR_4778,0.0,1.0,1.0,0
HMR_4779,0.0,1.0,1.0,0
HMR_4780,0.0,1.0,1.0,0
HMR_4781,0.0,1.0,1.0,0
HMR_4784,0.0,1.0,1.0,0
HMR_4785,0.0,1.0,1.0,0
HMR_4786,0.0,1.0,1.0,0
HMR_4792,1.1328444388340413,0.0,0.0,1
HMR_4796,0.0,1.0,1.0,0
HMR_4797,0.0,1.0,1.0,0
HMR_4799,1.2045771867873742,0.0,0.0,1
HMR_4802,1.0456367407098313,0.0,0.0,1
HMR_4804,-0.9539933001928107,0.0,0.0,-1
HMR_4806,-0.9539981050968089,0.0,0.0,-1
HMR_4808,-0.9634413172853206,0.0,0.0,-1
HMR_4810,-0.9198976965939885,0.0,0.0,-1
HMR_4812,1.1127229061837063,0.0,0.0,1
HMR_4814,-0.9528998949902467,0.0,0.0,-1
HMR_4841,0.0,1.0,1.0,0
HMR_4843,1.0618150108941002,0.0,0.0,1
HMR_4844,0.5228445065260889,4.361853008614382e-112,8.200591370693001e-112,0
HMR_4851,1.1592229006915105,0.0,0.0,1
HMR_4852,1.0333226239154507,0.0,0.0,1
HMR_4854,-0.9714849689808748,0.0,0.0,-1
HMR_4855,1.0302104644372414,0.0,0.0,1
HMR_4856,1.0,0.0,0.0,1
HMR_4858,0.0,1.0,1.0,0
HMR_4861,1.03510116823229,0.0,0.0,1
HMR_4862,1.0380360089570075,0.0,0.0,1
HMR_4863,-0.9642585484730648,0.0,0.0,-1
HMR_4864,-0.9769395721472414,0.0,0.0,-1
HMR_4865,-0.9067302816146987,0.0,0.0,-1
HMR_4867,-0.9205988284258914,0.0,0.0,-1
HMR_4868,1.0459864162178232,0.0,0.0,1
HMR_4870,-0.9242857687955683,0.0,0.0,-1
HMR_4871,1.1094251220181737,0.0,0.0,1
HMR_4872,10.700355945528571,2.8792906275024907e-226,5.974352912735095e-226,1
HMR_4873,-0.9149873303350203,0.0,0.0,-1
HMR_4874,1.0351632079246136,0.0,0.0,1
HMR_4883,-1.0,0.0,0.0,-1
HMR_4885,-1.0,0.0,0.0,-1
HMR_4890,1.0,0.0,0.0,1
HMR_4892,0.0,1.0,1.0,0
HMR_4894,-1.0,0.0,0.0,-1
HMR_4896,2.690493841401427,2.7065803535976155e-150,5.243461439227729e-150,1
HMR_4898,1.0321079620315359,0.0,0.0,1
HMR_4900,-0.9179067708044243,0.0,0.0,-1
HMR_4906,1.0,0.0,0.0,1
HMR_4907,0.0,1.0,1.0,0
HMR_4908,0.0,1.0,1.0,0
HMR_4911,1.1100588514080263,0.0,0.0,1
HMR_4912,0.31556908723207544,3.07827504786285e-44,5.408226124469382e-44,0
HMR_4915,-1.0,0.0,0.0,-1
HMR_4919,-0.04921287455372244,1.6656399989720174e-38,2.903634078338791e-38,0
HMR_4922,0.5288309034772134,2.5141262540358835e-204,5.134211852111593e-204,0
HMR_4926,0.3804600336873829,4.1963089360010326e-94,7.762716400480869e-94,0
HMR_4928,0.3890703442674265,1.5667756082255056e-94,2.8996229138340083e-94,0
HMR_4930,0.0,1.0,1.0,0
HMR_4935,0.19155236267327722,1.047670755116839e-32,1.815962642202521e-32,0
HMR_4940,0.8562430019742676,0.0,0.0,1
HMR_4944,1.0,0.0,0.0,1
HMR_4947,-1.0,0.0,0.0,-1
HMR_4954,-1.0,0.0,0.0,-1
HMR_4962,0.0,1.0,1.0,0
HMR_4963,0.11526933520490062,1.8083688851037378e-89,3.320794541809792e-89,0
HMR_4964,-0.02957768244932671,4.853305934225328e-25,8.264575280965176e-25,0
HMR_4969,-1.0,0.0,0.0,-1
HMR_4971,0.2169076930518935,2.0333028863399926e-34,3.530131721235231e-34,0
HMR_4972,0.3825057135994741,4.153111074317305e-77,7.545319821426924e-77,0
HMR_4973,-1.0,0.0,0.0,-1
HMR_4976,0.8385621751095117,2.75937893543e-313,6.0712031892e-313,1
HMR_4986,0.0,1.0,1.0,0
HMR_4993,-1.0,0.0,0.0,-1
HMR_4996,0.7186281376249057,0.0,0.0,0
HMR_4997,0.0,1.0,1.0,0
HMR_5000,0.419253963819007,5.313103337559263e-134,1.014557663741724e-133,0
HMR_5003,0.6344321832914676,3.8721461423518834e-256,8.251289930528951e-256,0
HMR_5006,0.5909827990987699,4.723296608585932e-180,9.39810393794233e-180,0
HMR_5008,0.8031914029556779,0.0,0.0,0
HMR_5010,-1.0,0.0,0.0,-1
HMR_5018,0.9750502915856158,0.0,0.0,1
HMR_5027,-1.0,0.0,0.0,-1
HMR_5029,0.7064031070078607,3.3346453604534994e-238,6.997503846935887e-238,0
HMR_5031,-1.0,0.0,0.0,-1
HMR_5032,0.8863460050241855,0.0,0.0,1
HMR_5033,1.0,0.0,0.0,1
HMR_5034,0.9634460244564915,0.0,0.0,1
HMR_5035,0.9787107573577267,0.0,0.0,1
HMR_5037,0.8472351750107237,0.0,0.0,1
HMR_5042,0.9764492088880175,0.0,0.0,1
HMR_5043,0.9752794937095307,0.0,0.0,1
HMR_5045,-1.0,0.0,0.0,-1
HMR_5046,0.0,1.0,1.0,0
HMR_5070,0.9608182618530574,0.0,0.0,1
HMR_5073,-1.0179959993520653,0.0,0.0,-1
HMR_5074,0.9437964970645387,5.34562e-318,1.1798e-317,1
HMR_5076,0.7932104010249872,3.3346453604534994e-238,6.997503846935887e-238,0
HMR_5077,-1.0491211467682335,0.0,0.0,-1
HMR_5078,0.9700377886087678,0.0,0.0,1
HMR_5079,0.8954385327661419,2.649458538673163e-190,5.331425771072377e-190,1
HMR_5080,0.9841731135713672,0.0,0.0,1
HMR_5082,-1.0811429354888664,5.81289377154064e-203,1.1859415809497267e-202,-1
HMR_5084,-1.0397150472835555,3.0955112783356777e-198,6.261508581984502e-198,-1
HMR_5085,-1.0437593121616877,0.0,0.0,-1
HMR_5087,-1.1323397548804888,0.0,0.0,-1
HMR_5088,-1.1407602791797125,0.0,0.0,-1
HMR_5089,0.9087669941570294,9.704116365850591e-220,2.0067096112505783e-219,1
HMR_5091,0.9665421800092029,0.0,0.0,1
HMR_5092,0.837822464503384,2.8333430413611358e-109,5.305829920230076e-109,1
HMR_5113,0.0,1.0,1.0,0
HMR_5114,-1.1256532804251889,0.0,0.0,-1
HMR_5126,-1.0373491246818787,0.0,0.0,-1
HMR_5130,-1.0,0.0,0.0,-1
HMR_5131,-1.0,0.0,0.0,-1
HMR_5132,-1.0,0.0,0.0,-1
HMR_5133,-1.0,0.0,0.0,-1
HMR_5134,-1.0,0.0,0.0,-1
HMR_5135,-1.0,0.0,0.0,-1
HMR_5136,-1.0,0.0,0.0,-1
HMR_5137,-1.0,0.0,0.0,-1
HMR_5138,-1.0,0.0,0.0,-1
HMR_5139,-1.0,0.0,0.0,-1
HMR_5140,-1.0,0.0,0.0,-1
HMR_5141,-1.0,0.0,0.0,-1
HMR_5142,-1.0,0.0,0.0,-1
HMR_5143,-1.0,0.0,0.0,-1
HMR_5145,-1.0,0.0,0.0,-1
HMR_5146,-1.0,0.0,0.0,-1
HMR_5147,-1.0,0.0,0.0,-1
HMR_5148,-1.0,0.0,0.0,-1
HMR_5149,-1.0,0.0,0.0,-1
HMR_5150,-1.0,0.0,0.0,-1
HMR_5151,0.0,1.0,1.0,0
HMR_5155,0.0,1.0,1.0,0
HMR_5156,0.0,1.0,1.0,0
HMR_5157,0.0,1.0,1.0,0
HMR_5169,0.0,1.0,1.0,0
HMR_5204,0.0,1.0,1.0,0
HMR_5222,0.0,1.0,1.0,0
HMR_5224,0.0,1.0,1.0,0
HMR_5241,0.0,1.0,1.0,0
HMR_5246,0.0,1.0,1.0,0
HMR_5247,0.0,1.0,1.0,0
HMR_5251,0.0,1.0,1.0,0
HMR_5252,0.0,1.0,1.0,0
HMR_5254,0.0,1.0,1.0,0
HMR_5267,0.0,1.0,1.0,0
HMR_5282,0.0,1.0,1.0,0
HMR_5284,0.0,1.0,1.0,0
HMR_5285,0.0,1.0,1.0,0
HMR_5288,0.8492656948757557,0.0,0.0,1
HMR_5295,-1.0120304970104437,0.0,0.0,-1
HMR_5296,0.9370866355995493,2.7492040497230273e-145,5.297155927708535e-145,1
HMR_5297,-1.024733542086934,0.0,0.0,-1
HMR_5299,-1.0747588298579174,0.0,0.0,-1
HMR_5301,-1.016328359350456,0.0,0.0,-1
HMR_5304,1.0,2.4879827406055202e-129,4.7402852573467106e-129,1
HMR_5305,-1.0502391384384686,1.245206459472452e-308,2.7354767352862107e-308,-1
HMR_5308,-1.0658979145183922,0.0,0.0,-1
HMR_5311,-1.0619716776964723,3.276878503397688e-229,6.81258407532313e-229,-1
HMR_5315,0.9048480191560249,3.0932829988697147e-264,6.6180425023484514e-264,1
HMR_5319,0.9424349311774767,0.0,0.0,1
HMR_5320,-1.030373485404206,0.0,0.0,-1
HMR_5322,-1.0630548666699673,0.0,0.0,-1
HMR_5324,-1.097729593862991,8.2e-322,1.82e-321,-1
HMR_5326,-1.0992643067603225,0.0,0.0,-1
HMR_5333,-1.1048808070782903,0.0,0.0,-1
HMR_5338,0.9591254192799756,0.0,0.0,1
HMR_5339,-1.0229365922324807,0.0,0.0,-1
HMR_5348,-1.0593390955451927,1.364821011392552e-283,2.9722149093860273e-283,-1
HMR_5349,-1.061976688550082,0.0,0.0,-1
HMR_5351,-1.0,0.0,0.0,-1
HMR_5352,-1.215120357126522,1.8765102701407473e-159,3.6569651699635034e-159,-1
HMR_5353,-1.0,0.0,0.0,-1
HMR_5361,-1.0,0.0,0.0,-1
HMR_5362,0.9101678177301362,0.0,0.0,1
HMR_5363,-1.0,0.0,0.0,-1
HMR_5381,0.0,1.0,1.0,0
HMR_5392,-1.0722838045342056,0.0,0.0,-1
HMR_5393,-1.0246025146011701,0.0,0.0,-1
HMR_5395,-1.0260662788241266,0.0,0.0,-1
HMR_5396,0.8897287201897861,0.0,0.0,1
HMR_5397,-1.0396998762832925,5.991940870473123e-305,1.3142816806428704e-304,-1
HMR_5398,0.9770315490305429,0.0,0.0,1
HMR_5401,0.8159221126048118,6.633705831416385e-195,1.339305003085202e-194,0
HMR_5406,0.0,1.0,1.0,0
HMR_5407,-1.0000216247035882,0.0,0.0,-1
HMR_5413,0.7063503926257955,1.950431899186327e-231,4.066817417178728e-231,0
HMR_5420,-1.0,0.0,0.0,-1
HMR_5429,-1.0744649541926097,0.0,0.0,-1
HMR_5451,-0.9387197869887661,0.0,0.0,-1
HMR_5452,0.0,1.0,1.0,0
HMR_5454,-0.613065904968235,0.0,0.0,0
HMR_5458,-0.9033378025731588,0.0,0.0,-1
HMR_5459,-0.954568750522477,0.0,0.0,-1
HMR_5460,-0.9908915071150743,0.0,0.0,-1
HMR_5461,-0.9589124983309846,0.0,0.0,-1
HMR_5462,-0.9305786535931547,0.0,0.0,-1
HMR_5463,1.0447892620654065,0.0,0.0,1
HMR_5464,-0.8142684886807505,0.0,0.0,0
HMR_5465,0.9910581631684844,0.0,0.0,1
HMR_5466,1.006560560384967,0.0,0.0,1
HMR_5467,6.004298172021854,0.0,0.0,1
HMR_5468,-0.8016390707585614,0.0,0.0,0
HMR_5469,-1.0181653765579122,0.0,0.0,-1
HMR_5470,-1.016922015158793,0.0,0.0,-1
HMR_5471,-1.3058414272836851,9.859237018905467e-150,1.909163789673611e-149,-1
HMR_5472,1.0323422135128921,0.0,0.0,1
HMR_5473,0.3532315999332116,0.0,0.0,0
HMR_5474,0.04216310314970518,5.921566070217685e-46,1.0425085765238732e-45,0
HMR_5475,-1.003306164397629,0.0,0.0,-1
HMR_5476,-1.8092915325309986,0.0,0.0,-1
HMR_5477,-1.027711107877773,0.0,0.0,-1
HMR_5478,-0.005817319000684403,2.730594245482165e-28,4.700546573571236e-28,0
HMR_5479,1.152854111516415,0.0,0.0,1
HMR_5480,1.0263946350323738,0.0,0.0,1
HMR_5481,-0.5110170001332335,0.0,0.0,0
HMR_5482,1.6170042924123655,0.0,0.0,1
HMR_5483,-0.3902166975793672,0.0,0.0,0
HMR_5484,0.5371802236616683,0.0,0.0,0
HMR_5485,0.7790069644980576,0.0,0.0,0
HMR_5486,1.4137555805111732,0.0,0.0,1
HMR_5487,547.683022610272,0.0,0.0,1
HMR_5488,0.2321754140270184,0.0,0.0,0
HMR_5489,1.2961174343703212,0.0,0.0,1
HMR_5490,-22.39045335768961,0.0,0.0,-1
HMR_5491,0.4690885059782421,0.0,0.0,0
HMR_5492,1.071241235611974,0.0,0.0,1
HMR_5493,0.3472834242450553,0.0,0.0,0
HMR_5494,2.662123078373678,0.0,0.0,1
HMR_5495,-0.5223197763163514,0.0,0.0,0
HMR_5496,1.1008486512974571,0.0,0.0,1
HMR_5497,1.129908263416879,0.0,0.0,1
HMR_5498,10.4137004477155,0.0,0.0,1
HMR_5499,-2.9559069679110346,0.0,0.0,-1
HMR_5500,3.0689548164218783,0.0,0.0,1
HMR_5501,-0.20938714059945335,0.0,0.0,0
HMR_5502,-4.43767443539619,0.0,0.0,-1
HMR_5503,0.2317918734909797,0.0,0.0,0
HMR_5504,-0.8825447688577319,0.0,0.0,-1
HMR_5505,2.2526937337139823,0.0,0.0,1
HMR_5506,4.6328970648199155,0.0,0.0,1
HMR_5507,-0.2822870735819176,0.0,0.0,0
HMR_5508,-2.9407031969385677,0.0,0.0,-1
HMR_5509,-2.6445247724963674,0.0,0.0,-1
HMR_5510,1.0837304716652627,0.0,0.0,1
HMR_5511,5.712055001800809,0.0,0.0,1
HMR_5512,-0.7358423196970059,0.0,0.0,0
HMR_5513,2.479025229832172,0.0,0.0,1
HMR_5514,0.6757693577006456,3.817701049123875e-111,7.17438399006796e-111,0
HMR_5515,0.5769314245716773,0.0,0.0,0
HMR_5516,0.8265345634167863,0.0,0.0,1
HMR_5517,-0.08749241995699102,2.285036637582163e-15,3.826942742596364e-15,0
HMR_5518,0.8787871196164802,0.0,0.0,1
HMR_5519,0.9040772743529527,0.0,0.0,1
HMR_5520,0.7158630996947123,1.8765102701407473e-159,3.6569651699635034e-159,0
HMR_5521,0.8955965034337852,9.623755032161114e-258,2.0528109783459226e-257,1
HMR_5522,0.7881967184895665,0.0,0.0,0
HMR_5523,1.0000156764119486,0.0,0.0,1
HMR_5524,1.0001103508172149,0.0,0.0,1
HMR_5525,1.0002885066236142,0.0,0.0,1
HMR_5526,1.0003628904855129,0.0,0.0,1
HMR_5527,-1.0000201681045642,0.0,0.0,-1
HMR_5528,1.0532549746026152,0.0,0.0,1
HMR_5529,0.5445341543999285,1.482037203950835e-169,2.9188945208528223e-169,0
HMR_5530,0.8069881209172377,0.0,0.0,0
HMR_5531,1.000007121215617,0.0,0.0,1
HMR_5532,1.5849531838957267,0.0,0.0,1
HMR_5533,16.700804082853995,0.0,0.0,1
HMR_5534,34.538838488969034,0.0,0.0,1
HMR_5535,-0.9625016746142132,0.0,0.0,-1
HMR_5536,-0.7085033387449299,0.0,0.0,0
HMR_5537,1.005940534339971,0.0,0.0,1
HMR_5538,1.0142373407503162,0.0,0.0,1
HMR_5539,0.9999998217612369,0.0,0.0,1
HMR_5540,0.9713631356136856,0.0,0.0,1
HMR_5541,1.100824836590088,0.0,0.0,1
HMR_5542,0.687860023533508,0.0,0.0,0
HMR_5543,-1.0031190330280568,3.0932829988697147e-264,6.6180425023484514e-264,-1
HMR_5544,3.3623862866428658,0.0,0.0,1
HMR_5545,9.201481082934448,0.0,0.0,1
HMR_5546,-0.9550744705821367,0.0,0.0,-1
HMR_5547,0.9927969212595993,0.0,0.0,1
HMR_5548,0.9777398100695335,0.0,0.0,1
HMR_5549,0.9826058579828227,0.0,0.0,1
HMR_5551,-0.9977516601315535,0.0,0.0,-1
HMR_5552,0.999635072870105,0.0,0.0,1
HMR_5553,0.9915723654300796,0.0,0.0,1
HMR_5554,0.993512993321672,0.0,0.0,1
HMR_5555,0.9713499378828423,0.0,0.0,1
HMR_5556,-0.9317672767868359,0.0,0.0,-1
HMR_5557,-0.941722896683669,0.0,0.0,-1
HMR_5558,0.9927559527406252,0.0,0.0,1
HMR_5559,1.000211529464775,0.0,0.0,1
HMR_5560,0.9999998419061622,0.0,0.0,1
HMR_5561,-0.6921367331058462,0.0,0.0,0
HMR_5562,0.8033783887560303,0.0,0.0,0
HMR_5563,1.0037808266444448,0.0,0.0,1
HMR_5564,2.4304996483079377,0.0,0.0,1
HMR_5565,-0.8963403843121994,0.0,0.0,-1
HMR_5566,-0.7551036252558531,0.0,0.0,0
HMR_5567,-0.9828426145809831,0.0,0.0,-1
HMR_5568,1.005069385077657,0.0,0.0,1
HMR_5569,-0.7440656038547483,0.0,0.0,0
HMR_5570,1.013786775022546,0.0,0.0,1
HMR_5571,-0.9971838629414407,0.0,0.0,-1
HMR_5572,-0.9618952566554576,0.0,0.0,-1
HMR_5573,-0.9985319349073127,0.0,0.0,-1
HMR_5574,1.0082058577127024,0.0,0.0,1
HMR_5575,-0.9625892191659825,0.0,0.0,-1
HMR_5576,-0.9777358424462052,0.0,0.0,-1
HMR_5577,-0.9858644078762263,0.0,0.0,-1
HMR_5578,-0.9986749722892848,0.0,0.0,-1
HMR_5579,-0.9984351505676946,0.0,0.0,-1
HMR_5580,-0.9955187790377045,0.0,0.0,-1
HMR_5581,0.9841704730110106,0.0,0.0,1
HMR_5582,-0.9966176728294156,0.0,0.0,-1
HMR_5583,-0.9943870750903119,0.0,0.0,-1
HMR_5584,-0.9288626775751838,0.0,0.0,-1
HMR_5585,-0.965856799271434,0.0,0.0,-1
HMR_5586,0.9999444554122028,0.0,0.0,1
HMR_5587,1.0083668545833375,0.0,0.0,1
HMR_5588,1.0080670069622868,0.0,0.0,1
HMR_5589,-0.7675243257757167,0.0,0.0,0
HMR_5590,-0.8527788867081616,0.0,0.0,-1
HMR_5591,0.5851330074513088,0.0,0.0,0
HMR_5592,-0.9695180780351341,0.0,0.0,-1
HMR_5593,0.4042791863627342,6.118729944660977e-288,1.3352233615166022e-287,0
HMR_5594,0.37910160682133176,0.0,0.0,0
HMR_5595,0.9050269771685782,0.0,0.0,1
HMR_5596,0.9613457626774712,0.0,0.0,1
HMR_5597,-1.0181309459499515,0.0,0.0,-1
HMR_5598,-0.882734994920285,3.7741254417171835e-280,8.193926111752582e-280,-1
HMR_5599,-1.0161917320832183,0.0,0.0,-1
HMR_5600,-0.9963607068831228,0.0,0.0,-1
HMR_5601,1.0017153330457065,0.0,0.0,1
HMR_5602,-1.0718531209367845,0.0,0.0,-1
HMR_5603,0.6460317132472803,0.0,0.0,0
HMR_5604,-1.1806778694529538,0.0,0.0,-1
HMR_5605,0.5439128222822014,1.0977266965700495e-271,2.360416860400752e-271,0
HMR_5606,-1.0000088537948753,0.0,0.0,-1
HMR_5607,1.0000001972086976,0.0,0.0,1
HMR_5608,-0.99996725009399,0.0,0.0,-1
HMR_5609,0.9999998413532784,0.0,0.0,1
HMR_5610,-1.000025631734585,0.0,0.0,-1
HMR_5611,-0.9999930604307286,0.0,0.0,-1
HMR_5612,-0.8705318442703371,0.0,0.0,-1
HMR_5613,0.23557480047633975,5.9614800888747065e-230,1.2418051342922203e-229,0
HMR_5614,0.9999795530696654,0.0,0.0,1
HMR_5615,0.9999997402641814,0.0,0.0,1
HMR_5616,-6.814886047526712,0.0,0.0,-1
HMR_5617,0.9839305862818398,0.0,0.0,1
HMR_5618,1.0000006502726368,0.0,0.0,1
HMR_5619,1.0000605302968468,0.0,0.0,1
HMR_5620,0.6509705145520938,0.0,0.0,0
HMR_5621,0.9999895551919573,0.0,0.0,1
HMR_5622,-1.5959025792632082,0.0,0.0,-1
HMR_5623,0.7827877144734271,0.0,0.0,0
HMR_5624,-1.0003110291737043,2.6286953341851004e-218,5.427969445503762e-218,-1
HMR_5625,-18.538375241897857,7.758325610986461e-118,1.4644311821711495e-117,-1
HMR_5626,-1.061448887503755,0.0,0.0,-1
HMR_5627,-1.0431539731645827,0.0,0.0,-1
HMR_5628,-1.0023258472134442,0.0,0.0,-1
HMR_5629,0.9969215608233783,0.0,0.0,1
HMR_5630,0.965791202105811,0.0,0.0,1
HMR_5631,-1.0044153474623463,0.0,0.0,-1
HMR_5632,-0.42107364948987674,2.4224167161371645e-213,4.977920422944034e-213,0
HMR_5633,-1.0000708279697854,0.0,0.0,-1
HMR_5634,-0.8035231739433909,0.0,0.0,0
HMR_5635,-0.9146641075139711,0.0,0.0,-1
HMR_5636,-1.0000000783920446,0.0,0.0,-1
HMR_5637,-0.9770332388144068,0.0,0.0,-1
HMR_5638,-0.883010779241354,0.0,0.0,-1
HMR_5639,-0.24447288361175967,2.1989006468629906e-162,4.30096897166229e-162,0
HMR_5640,1.462254905092088,0.0,0.0,1
HMR_5641,0.9964810482731798,0.0,0.0,1
HMR_5642,1.0057000066425736,0.0,0.0,1
HMR_5643,-0.7938341171646943,0.0,0.0,0
HMR_5644,-0.9401252114585096,0.0,0.0,-1
HMR_5645,0.9346595507636428,0.0,0.0,1
HMR_5646,-0.963501178129441,0.0,0.0,-1
HMR_5647,-0.938449777561907,0.0,0.0,-1
HMR_5648,-0.583370048773903,4.6103971535538226e-175,9.122382117287006e-175,0
HMR_5649,-0.5821238565641073,2.979878397847765e-200,6.041940793353719e-200,0
HMR_5650,1.009527271014552,0.0,0.0,1
HMR_5651,25.595347448611506,0.0,0.0,1
HMR_5652,-0.6874081431592539,0.0,0.0,0
HMR_5653,-0.923477128661156,0.0,0.0,-1
HMR_5654,1.0012240615213517,0.0,0.0,1
HMR_5655,0.9926067446542934,0.0,0.0,1
HMR_5656,0.3780879789229015,5.819782449389142e-83,1.0627645552117903e-82,0
HMR_5657,-0.03276354391149542,1.1289850689115942e-25,1.9364410031532737e-25,0
HMR_5658,0.15631898751204037,3.743099241683002e-12,6.237036016622244e-12,0
HMR_5659,-0.04931645821187419,0.0007213629171338913,0.0011834903727044681,0
HMR_5660,-0.9575318639073785,0.0,0.0,-1
HMR_5661,-0.14043771055525514,7.224279835989447e-12,1.2032941101819923e-11,0
HMR_5662,-0.5915485476853507,5.2412442104666635e-281,1.1384954311477255e-280,0
HMR_5663,-0.023249357692056744,0.00010956387707040737,0.0001803089046037117,0
HMR_5664,-0.46617164394567495,4.13683688024471e-245,8.749738322104881e-245,0
HMR_5665,-0.5769942710667715,0.0,0.0,0
HMR_5666,-0.6229196740167414,1.913210671452109e-237,4.0088109597404384e-237,0
HMR_5667,-0.6183796374001622,5.457544652822024e-172,1.0763631082161475e-171,0
HMR_5668,1.0312988791903364,0.0,0.0,1
HMR_5669,-0.9978431175197576,0.0,0.0,-1
HMR_5670,-0.8571553622092686,0.0,0.0,-1
HMR_5671,10.544338943242265,0.0,0.0,1
HMR_5672,-0.36581822920240487,0.0,0.0,0
HMR_5673,-0.9884689985546842,0.0,0.0,-1
HMR_5674,0.6944944621793587,0.0,0.0,0
HMR_5675,0.9326555043047957,0.0,0.0,1
HMR_5676,0.792938804239141,0.0,0.0,0
HMR_5708,0.9693411747217222,0.0,0.0,1
