reaction;reactions_up_MW;reactions_down_MW;reactions_up_KS;reactions_down_KS;p_ks;p_mw
HMR_0681;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_0710;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_0712;0;0;0;0;5.444502112939845e-45;4.478833678868651e-34
HMR_0713;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_0736;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_0750;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_0753;1;0;1;0;4.2056233425577113e-38;2.6603746996900385e-29
HMR_0758;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_0771;0;0;0;0;1.8863073582051237e-21;8.095136214413831e-23
HMR_0796;0;0;0;0;5.444502112939845e-45;4.478833678868651e-34
HMR_0802;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_0803;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_0804;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_0807;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_0808;0;0;0;0;5.444502112939845e-45;4.478833678868651e-34
HMR_0960;0;0;0;0;2.9651977468437047e-05;2.227776118445807e-06
HMR_10023;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_10024;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_10027;0;0;0;0;1.842024441862326e-18;2.1624329409385317e-15
HMR_10033;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_10035;0;0;0;0;1.2494709749766176e-19;4.608788493990575e-14
HMR_10036;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_10046;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_10047;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_10049;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_10050;0;0;0;0;6.970567073450608e-06;6.028591526660465e-06
HMR_10051;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_10062;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_10063;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_10064;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_10065;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_10066;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_10069;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_10080;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_10085;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_10092;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_10094;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_10095;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_10097;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_10098;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_10105;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_10106;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_10111;0;0;0;0;5.266300225953771e-24;3.020459075260076e-25
HMR_10112;0;0;0;0;1.8863073582051237e-21;1.1925470187491828e-17
HMR_10121;0;0;0;0;5.444502112939845e-45;4.478833678868651e-34
HMR_10122;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_10123;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_10124;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_10125;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_10126;0;0;0;0;2.121407814456131e-27;4.441675485323271e-13
HMR_10128;0;0;0;0;1.053601803680627e-26;6.612788790611213e-26
HMR_10129;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_10132;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_1020;0;0;0;0;5.444502112939845e-45;4.478833678868651e-34
HMR_1025;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_1045;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_1084;0;0;0;0;0.00011612139756033508;0.5079056719378789
HMR_1095;0;1;0;1;6.207518402229976e-39;3.5673988328134704e-33
HMR_1131;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_1134;0;0;0;0;2.7247485518958116e-11;2.9669531144600525e-08
HMR_1231;0;0;0;0;5.444502112939845e-45;4.478833678868651e-34
HMR_1263;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_1268;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_1280;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_1283;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_1285;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_1309;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_1310;0;0;0;0;1.1804732112925376e-14;7.322005024091706e-18
HMR_1311;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_1312;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_1315;0;0;0;0;3.309123310607639e-12;9.787491153055798e-09
HMR_1316;0;0;0;0;6.804958061564784e-07;0.062368180560314186
HMR_1318;0;0;0;0;3.309123310607639e-12;2.9115532445328377e-12
HMR_1322;0;1;0;1;2.3931065691388712e-42;4.9285636072015744e-33
HMR_1323;0;0;0;0;7.794272930093137e-21;1.8942978711551473e-20
HMR_1324;0;0;0;0;1.2675040057947725e-40;1.2103622544987184e-32
HMR_1325;0;0;0;0;1.1804732112925376e-14;1.689294193544979e-14
HMR_1326;0;0;0;0;0.07403182888189343;0.004737405521951129
HMR_1327;0;0;0;0;0.0024552264441903937;0.6465763913935837
HMR_1329;0;0;0;0;0.00011612139756033508;1.0012476608460389e-06
HMR_1332;0;0;0;0;2.3931065691388712e-42;1.4765071784826832e-33
HMR_1333;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_1334;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_1335;0;0;0;0;5.444502112939845e-45;4.478833678868651e-34
HMR_1373;0;0;0;0;1.508036329146757e-06;0.37286749898823845
HMR_1375;0;0;0;0;5.444502112939845e-45;4.478833678868651e-34
HMR_1376;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_1434;0;0;0;0;0.01948723409148625;0.16441730673170943
HMR_1437;0;0;0;0;0.23326493558275688;0.6128869870460615
HMR_1530;0;0;0;0;4.451088524297346e-34;3.2889205365428575e-28
HMR_1565;0;0;0;0;1.053601803680627e-26;2.7623663943119316e-21
HMR_1568;0;0;0;0;3.277693157534458e-06;2.2064762932073817e-08
HMR_1592;0;0;0;0;0.00011612139756033508;0.002161610929715557
HMR_1593;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_1656;0;0;0;0;5.444502112939845e-45;4.478833678868651e-34
HMR_1659;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_1672;0;0;0;0;4.476551319008865e-22;3.7058645313535907e-25
HMR_1692;0;0;0;0;3.277693157534458e-06;0.547400347187479
HMR_1832;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_1834;0;0;0;0;1.053601803680627e-26;2.1735087631298296e-20
HMR_1835;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_1857;0;1;0;1;3.1848883937266587e-43;1.5258830125964812e-32
HMR_1861;0;0;0;0;3.690785194817916e-13;4.382454211655139e-15
HMR_1868;0;0;0;0;5.444502112939845e-45;4.478833678868651e-34
HMR_1870;0;0;0;0;0.0007713965879012088;0.0019594299363527774
HMR_1872;0;0;0;0;2.3931065691388712e-42;1.8684821704659824e-33
HMR_1874;0;0;0;0;3.277693157534458e-06;0.0001247049966587718
HMR_1895;1;0;1;0;5.444502112939845e-45;3.928599505044018e-38
HMR_1896;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_1897;0;0;0;0;4.476551319008865e-22;1.3252745434031467e-17
HMR_1910;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_1913;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_1915;0;0;0;0;5.057653004910551e-31;3.9970941178981265e-30
HMR_1917;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_2087;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_2088;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_2089;0;0;0;0;1.1507109359205412e-24;8.527154686241818e-14
HMR_2090;0;0;0;0;6.804958061564784e-07;1.3048798065085186e-08
HMR_2114;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_2127;1;0;1;0;5.444502112939845e-45;3.928599505044018e-38
HMR_2129;0;1;0;1;3.1848883937266587e-43;3.226836585536827e-35
HMR_2131;1;0;1;0;5.444502112939845e-45;3.928599505044018e-38
HMR_2133;1;0;1;0;5.444502112939845e-45;3.928599505044018e-38
HMR_2134;1;0;1;0;5.444502112939845e-45;3.928599505044018e-38
HMR_2135;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_2136;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_2137;1;0;1;0;1.0372981105625534e-22;1.684082655849404e-09
HMR_2138;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_2139;1;0;1;0;1.2675040057947725e-40;1.1038710002139732e-31
HMR_2140;1;0;1;0;5.444502112939845e-45;3.928599505044018e-38
HMR_2141;0;1;0;1;6.845535692677976e-18;0.0008592797919501104
HMR_2142;1;0;1;0;5.444502112939845e-45;3.928599505044018e-38
HMR_2143;1;0;1;0;5.444502112939845e-45;3.928599505044018e-38
HMR_2144;0;1;0;1;3.588250386732768e-15;0.04478010387629175
HMR_2145;1;0;1;0;5.444502112939845e-45;3.928599505044018e-38
HMR_2150;0;1;0;1;4.451088524297346e-34;6.331521821917394e-22
HMR_2151;1;0;1;0;5.444502112939845e-45;3.928599505044018e-38
HMR_2152;1;0;1;0;5.444502112939845e-45;3.928599505044018e-38
HMR_2153;0;0;0;1;3.802370236179373e-14;0.14124586396078523
HMR_2154;1;0;1;0;5.444502112939845e-45;3.928599505044018e-38
HMR_2155;1;0;1;0;5.444502112939845e-45;3.928599505044018e-38
HMR_2156;1;0;1;0;5.444502112939845e-45;3.928599505044018e-38
HMR_2157;1;0;1;0;5.444502112939845e-45;3.928599505044018e-38
HMR_2158;1;0;1;0;5.444502112939845e-45;3.928599505044018e-38
HMR_2159;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_2160;1;0;1;0;5.444502112939845e-45;3.928599505044018e-38
HMR_2161;1;0;1;0;5.444502112939845e-45;3.928599505044018e-38
HMR_2162;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_2163;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_2164;1;0;1;0;5.444502112939845e-45;3.928599505044018e-38
HMR_2165;0;1;0;1;4.165088060459053e-28;5.044843894877171e-14
HMR_2166;1;0;1;0;5.444502112939845e-45;3.928599505044018e-38
HMR_2167;1;0;1;0;5.444502112939845e-45;3.928599505044018e-38
HMR_2168;1;0;1;0;5.444502112939845e-45;3.928599505044018e-38
HMR_2169;1;0;1;0;5.444502112939845e-45;3.928599505044018e-38
HMR_2170;1;0;1;0;8.890820922732732e-17;0.005033908243775373
HMR_2171;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_2172;1;0;1;0;5.444502112939845e-45;3.928599505044018e-38
HMR_2173;1;0;1;0;5.444502112939845e-45;3.928599505044018e-38
HMR_2174;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_2175;0;1;0;1;4.2056233425577113e-38;8.240986669025142e-28
HMR_2176;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_2177;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_2178;1;0;1;0;5.444502112939845e-45;3.928599505044018e-38
HMR_2179;1;0;1;0;2.4955503136729156e-17;0.002147773708106322
HMR_2180;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_2181;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_2182;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_2194;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_2227;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_2228;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_2229;1;0;1;0;5.444502112939845e-45;3.928599505044018e-38
HMR_2230;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_2231;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_2232;1;0;1;0;5.444502112939845e-45;3.928599505044018e-38
HMR_2233;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_2234;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_2235;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_2236;1;0;1;0;5.444502112939845e-45;3.928599505044018e-38
HMR_2237;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_2238;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_2239;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_2240;1;0;1;0;5.444502112939845e-45;3.928599505044018e-38
HMR_2241;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_2242;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_2243;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_2244;0;1;0;1;3.1848883937266587e-43;3.226836585536827e-35
HMR_2245;1;0;1;0;5.444502112939845e-45;3.928599505044018e-38
HMR_2246;1;0;1;0;5.444502112939845e-45;3.928599505044018e-38
HMR_2247;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_2248;1;0;1;0;5.444502112939845e-45;3.928599505044018e-38
HMR_2249;0;1;0;1;1.755760271663847e-41;4.990571788412427e-33
HMR_2250;1;0;1;0;5.444502112939845e-45;3.928599505044018e-38
HMR_2251;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_2252;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_2253;1;0;1;0;5.444502112939845e-45;3.928599505044018e-38
HMR_2254;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_2255;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_2256;1;0;1;0;5.444502112939845e-45;3.928599505044018e-38
HMR_2257;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_2258;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_2281;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_2282;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_2284;0;0;0;0;2.0685337603726485e-10;0.00010413877683438841
HMR_2286;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_2287;0;0;0;0;8.978584121575549e-40;5.534192149628762e-33
HMR_2288;0;0;0;0;5.444502112939845e-45;4.478833678868651e-34
HMR_2289;0;0;0;0;7.794272930093137e-21;6.703548947329712e-22
HMR_2292;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_2293;0;1;0;1;4.841947424762228e-19;8.313495742260582e-15
HMR_2294;0;0;0;1;3.802370236179373e-14;0.17138800478915955
HMR_2295;1;0;1;0;3.1848883937266587e-43;2.3658198672302594e-33
HMR_2296;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_2305;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_2307;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_2309;1;0;1;0;5.444502112939845e-45;3.928599505044018e-38
HMR_2311;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_2347;0;1;0;1;4.200656223561002e-44;1.1669392914726422e-36
HMR_2348;1;0;1;0;5.444502112939845e-45;3.928599505044018e-38
HMR_2349;1;0;1;0;5.444502112939845e-45;3.928599505044018e-38
HMR_2350;1;0;1;0;5.444502112939845e-45;3.928599505044018e-38
HMR_2353;1;0;1;0;5.444502112939845e-45;3.928599505044018e-38
HMR_2354;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_2355;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_2356;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_2359;0;0;0;0;8.032453969208735e-29;1.2529365099122566e-20
HMR_2361;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_2362;1;0;1;0;5.444502112939845e-45;3.928599505044018e-38
HMR_2363;0;1;0;1;1.053601803680627e-26;2.4292969998054155e-12
HMR_2364;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_2365;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_2368;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_2371;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_2374;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_2376;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_2378;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_2380;0;0;0;0;4.2056233425577113e-38;3.3159874832099603e-31
HMR_2393;0;0;0;0;5.444502112939845e-45;4.478833678868651e-34
HMR_2403;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_2412;0;0;0;0;0.3280344685345369;0.1395032836089482
HMR_2442;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_2443;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_2445;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_2446;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_2447;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_2449;0;1;0;1;1.1625427415457227e-35;2.3589677876764378e-32
HMR_2450;0;0;0;0;1.8863073582051237e-21;3.0378746600688016e-18
HMR_2451;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_2453;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_2455;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_2459;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_2465;0;0;0;0;1.2971099569830637e-07;1.5078683793988409e-06
HMR_2472;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_2484;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_2495;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_2505;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_2514;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_2564;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_2581;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_2582;0;1;0;1;1.2675040057947725e-40;8.087279345387819e-33
HMR_2583;0;0;0;0;2.2776893676591825e-08;5.842737430065198e-08
HMR_2584;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_2591;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_2594;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_2611;1;0;1;0;5.444502112939845e-45;3.928599505044018e-38
HMR_2626;1;0;1;0;5.444502112939845e-45;3.928599505044018e-38
HMR_2633;1;0;1;0;5.444502112939845e-45;3.928599505044018e-38
HMR_2654;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_2657;1;0;1;0;5.444502112939845e-45;3.928599505044018e-38
HMR_2666;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_2742;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_2991;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_2992;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_3008;0;0;0;0;1.053601803680627e-26;9.245311594027959e-26
HMR_3011;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_3014;0;1;0;1;4.451088524297346e-34;4.093626704355304e-27
HMR_3032;1;0;1;0;5.444502112939845e-45;3.928599505044018e-38
HMR_3105;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_3106;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_3520;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_3597;0;0;0;0;1.0671154063100924e-15;1.3704507727165678e-14
HMR_3746;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_3832;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_3843;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_3853;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_3854;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_3855;0;0;0;0;3.1848883937266587e-43;5.2894136840898216e-34
HMR_3856;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_3868;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_3869;0;0;0;0;5.444502112939845e-45;4.478833678868651e-34
HMR_3870;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_3875;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_3877;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_3892;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_3905;0;0;0;0;5.444502112939845e-45;4.478833678868651e-34
HMR_3907;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_3911;0;0;0;0;5.444502112939845e-45;4.478833678868651e-34
HMR_3912;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_3920;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_3931;0;1;0;1;1.1166649087226565e-12;1.008469785510165e-11
HMR_3937;0;0;0;0;6.207518402229976e-39;5.0872210109307045e-31
HMR_3944;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_3946;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_3947;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_3949;0;0;0;0;1.442239870079741e-09;6.406535796205085e-10
HMR_3950;0;0;0;0;2.0685337603726485e-10;4.3372611675479023e-10
HMR_3951;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_3953;1;0;1;0;1.5619370997534556e-32;8.972706904961138e-20
HMR_3955;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_3957;0;0;0;0;5.444502112939845e-45;4.478833678868651e-34
HMR_3958;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_3959;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_3960;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_3964;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_3965;0;0;0;0;1.8863073582051237e-21;4.474685679031047e-22
HMR_3966;0;0;0;0;7.587137741289463e-11;5.390041323189994e-09
HMR_3968;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_3972;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_3975;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_3977;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_3979;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_3991;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_3995;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_3996;0;0;0;0;2.0685337603726485e-10;0.0025870386450013868
HMR_3998;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_4002;0;0;0;0;1.2494709749766176e-19;3.3718899992793504e-10
HMR_4004;0;0;1;0;2.7247485518958116e-11;1.0
HMR_4006;0;0;0;0;8.890820922732732e-17;0.008883412291082542
HMR_4010;0;1;0;1;3.1593223665586045e-20;4.183865264668876e-05
HMR_4012;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_4016;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_4018;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_4020;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_4024;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_4028;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_4030;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_4032;0;0;0;0;0.00011612139756033508;0.05659589841492742
HMR_4038;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_4040;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_4044;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_4050;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_4052;1;0;1;0;5.444502112939845e-45;3.928599505044018e-38
HMR_4054;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_4056;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_4060;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_4062;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_4063;0;0;0;0;5.517964345729687e-10;6.608534862635094e-08
HMR_4065;1;0;1;0;2.6619296874825958e-33;1.2229713094061788e-23
HMR_4081;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_4082;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_4083;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_4085;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_4086;0;0;0;1;7.587137741289463e-11;0.14844378866207197
HMR_4111;0;0;0;0;5.444502112939845e-45;4.478833678868651e-34
HMR_4112;0;0;0;0;7.271564537965557e-35;5.312725037019842e-32
HMR_4113;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_4116;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_4118;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_4120;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
HMR_4121;0;0;0;0;5.444502112939845e-45;4.478833678868651e-34
HMR_4122;1;0;1;0;5.444502112939845e-45;3.928599505044018e-38
HMR_4131;0;1;0;1;4.2056233425577113e-38;8.240986669025142e-28
HMR_4134;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_4136;0;0;0;0;1.442239870079741e-09;1.1467037181113473e-08
HMR_4139;0;1;0;1;1.1804732112925376e-14;7.7714390630448e-09
HMR_4141;0;1;0;1;1.818878913800304e-36;1.5258830125964812e-32
HMR_4145;0;0;0;0;9.280477669828309e-09;0.00010413877683438841
HMR_4149;0;1;0;1;1.818878913800304e-36;1.6275313442643456e-31
HMR_4152;0;1;0;1;5.444502112939845e-45;3.928599505044018e-38
HMR_4159;1;0;1;0;5.444502112939845e-45;3.928599505044018e-38
HMR_4165;0;0;0;0;8.890820922732732e-17;2.483972131767276e-06
HMR_4166;0;1;0;1;5.444502112939845e-45;4.478833678868651e-34
HMR_4167;0;0;0;1;2.7247485518958116e-11;0.317809348412434
HMR_4168;1;0;1;0;3.802370236179373e-14;6.4276605358328246e-09
HMR_4171;0;0;0;0;5.444502112939845e-45;4.478833678868651e-34
HMR_4176;1;0;1;0;5.444502112939845e-45;4.478833678868651e-34
